date,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,cloud_cover,wind_speed_80m,wind_direction_80m,wind_gusts_10m,location
2026-05-23 11:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-23 12:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-23 13:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-23 14:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-23 15:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-23 16:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-23 17:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-23 18:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-23 19:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-23 20:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-23 21:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-23 22:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-23 23:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 00:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 01:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 02:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 03:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 04:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 05:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 06:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 07:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 08:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 09:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 10:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 11:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 12:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 13:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 14:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 15:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 16:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 17:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 18:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 19:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 20:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 21:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 22:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-24 23:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 00:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 01:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 02:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 03:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 04:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 05:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 06:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 07:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 08:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 09:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 10:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 11:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 12:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 13:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 14:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 15:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 16:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 17:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 18:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 19:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 20:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 21:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 22:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-25 23:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 00:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 01:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 02:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 03:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 04:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 05:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 06:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 07:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 08:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 09:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 10:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 11:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 12:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 13:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 14:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 15:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 16:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 17:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 18:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 19:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 20:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 21:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 22:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-26 23:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 00:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 01:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 02:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 03:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 04:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 05:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 06:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 07:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 08:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 09:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 10:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 11:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 12:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 13:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 14:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 15:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 16:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 17:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 18:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 19:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 20:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 21:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 22:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-27 23:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-28 00:00:00+00:00,10.15,91.329895,0.0,1021.2446,0.0,16.30105,304.03217,22.319998,Aalborg
2026-05-28 01:00:00+00:00,10.2,87.401924,0.0,1021.245,0.0,16.311432,341.1752,16.919998,Aalborg
2026-05-28 02:00:00+00:00,10.25,75.71042,0.0,1021.44476,1.0,20.203327,336.99738,18.359999,Aalborg
2026-05-28 03:00:00+00:00,9.85,78.57131,0.0,1021.4428,9.0,20.825249,336.67462,18.72,Aalborg
2026-05-28 04:00:00+00:00,10.35,79.187935,0.0,1021.84485,40.0,19.448809,346.96664,19.44,Aalborg
2026-05-28 05:00:00+00:00,11.3,77.45711,0.0,1022.2488,77.0,18.17333,6.095771,18.72,Aalborg
2026-05-28 06:00:00+00:00,12.55,72.55899,0.0,1023.05347,59.0,11.472381,23.428713,22.319998,Aalborg
2026-05-28 07:00:00+00:00,14.2,65.38577,0.0,1023.4608,54.0,14.390562,44.999897,25.919998,Aalborg
2026-05-28 08:00:00+00:00,15.1,53.59927,0.0,1023.8643,59.0,15.104364,59.264584,29.16,Aalborg
2026-05-28 09:00:00+00:00,15.9,47.668495,0.0,1023.9681,30.0,12.487265,65.95578,29.16,Aalborg
2026-05-28 10:00:00+00:00,16.75,43.912758,0.0,1024.0718,44.0,9.158365,69.82927,27.0,Aalborg
2026-05-28 11:00:00+00:00,17.45,40.99189,0.0,1023.6755,9.0,5.233952,76.42955,23.759998,Aalborg
2026-05-28 12:00:00+00:00,18.1,37.456886,0.0,1023.8781,28.0,0.24811313,315.0001,19.8,Aalborg
2026-05-28 13:00:00+00:00,18.9,38.75868,0.0,1023.58246,29.0,4.564876,267.79745,18.0,Aalborg
2026-05-28 14:00:00+00:00,19.3,38.604084,0.0,1023.08466,23.0,9.109502,285.6423,22.68,Aalborg
2026-05-28 15:00:00+00:00,19.2,39.25326,0.0,1022.8845,23.0,12.849289,304.9921,27.359999,Aalborg
2026-05-28 16:00:00+00:00,18.75,38.58014,0.0,1022.58276,28.0,14.515146,315.48962,28.44,Aalborg
2026-05-28 17:00:00+00:00,17.7,37.872734,0.0,1022.1788,40.0,15.510542,322.3523,28.8,Aalborg
2026-05-28 18:00:00+00:00,16.55,38.485695,0.0,1022.37305,45.0,13.418768,311.82007,27.359999,Aalborg
2026-05-28 19:00:00+00:00,15.35,42.295776,0.0,1022.1678,19.0,12.667141,306.55255,21.599998,Aalborg
2026-05-28 20:00:00+00:00,14.0,49.873974,0.0,1022.36145,0.0,12.702325,302.59256,16.919998,Aalborg
2026-05-28 21:00:00+00:00,12.95,59.308777,0.0,1022.3563,0.0,12.556092,285.3956,13.679999,Aalborg
2026-05-28 22:00:00+00:00,12.2,69.816154,0.0,1022.1531,0.0,10.526547,270.0,11.5199995,Aalborg
2026-05-28 23:00:00+00:00,11.8,75.45238,0.0,1021.55206,0.0,11.565903,247.71436,9.0,Aalborg
2026-05-29 00:00:00+00:00,10.8,78.44529,0.0,1021.44727,0.0,15.559087,240.2552,15.4800005,Aalborg
2026-05-29 01:00:00+00:00,10.15,78.88712,0.0,1021.1448,3.0,16.80222,241.29414,16.919998,Aalborg
2026-05-29 02:00:00+00:00,9.6,83.83608,0.0,1020.9425,1.0,18.057795,237.6996,16.919998,Aalborg
2026-05-29 03:00:00+00:00,9.15,86.41126,0.0,1020.84045,0.0,18.587795,236.15991,17.28,Aalborg
2026-05-29 04:00:00+00:00,9.5,79.610085,0.0,1020.5424,0.0,17.74052,225.40062,16.919998,Aalborg
2026-05-29 05:00:00+00:00,10.7,70.48736,0.0,1020.1487,0.0,19.130468,215.29343,18.0,Aalborg
2026-05-29 06:00:00+00:00,13.05,62.066135,0.0,1020.16,0.0,19.385399,205.1735,19.8,Aalborg
2026-05-29 07:00:00+00:00,15.3,52.36832,0.0,1019.6708,0.0,15.159286,203.89517,24.48,Aalborg
2026-05-29 08:00:00+00:00,17.2,45.59981,0.0,1019.08044,0.0,15.25038,203.02553,27.359999,Aalborg
2026-05-29 09:00:00+00:00,19.2,37.11995,0.0,1018.2904,20.0,14.989809,196.31393,28.44,Aalborg
2026-05-29 10:00:00+00:00,20.2,32.746746,0.0,1017.5958,80.0,17.881367,195.94547,31.68,Aalborg
2026-05-29 11:00:00+00:00,21.35,36.71165,0.0,1016.80194,2.0,17.937223,183.92583,33.12,Aalborg
2026-05-29 12:00:00+00:00,23.25,38.54155,0.0,1016.0113,38.0,21.001863,186.23439,37.079998,Aalborg
2026-05-29 13:00:00+00:00,23.45,43.271008,0.0,1015.21313,55.0,27.302027,212.66885,43.56,Aalborg
2026-05-29 14:00:00+00:00,23.3,51.681416,0.0,1014.31366,62.0,34.509136,234.93631,52.92,Aalborg
2026-05-29 15:00:00+00:00,21.0,61.62774,0.0,1014.3035,73.0,31.638554,245.42459,52.92,Aalborg
2026-05-29 16:00:00+00:00,19.1,66.00183,0.0,1014.69446,100.0,32.909378,260.48752,51.12,Aalborg
2026-05-29 17:00:00+00:00,17.6,71.330376,0.0,1014.6878,98.0,26.526646,262.78107,49.68,Aalborg
2026-05-29 18:00:00+00:00,16.65,72.33772,0.0,1014.4838,41.0,21.141363,275.23737,40.68,Aalborg
2026-05-29 19:00:00+00:00,15.55,76.57686,0.0,1014.5787,5.0,22.399681,258.25003,32.039997,Aalborg
2026-05-29 20:00:00+00:00,14.3,82.71911,0.0,1014.67285,2.0,25.879993,257.4712,33.48,Aalborg
2026-05-29 21:00:00+00:00,13.5,87.12628,0.0,1015.0685,34.0,29.040895,258.147,36.719997,Aalborg
2026-05-29 22:00:00+00:00,12.7,90.890976,0.0,1014.9651,1.0,27.746546,256.84244,36.719997,Aalborg
2026-05-29 23:00:00+00:00,12.05,93.604805,0.0,1014.36273,45.0,27.281727,254.71251,33.839996,Aalborg
2026-05-30 00:00:00+00:00,12.25,92.99617,0.0,1014.2638,97.0,29.248945,257.88126,33.839996,Aalborg
2026-05-30 01:00:00+00:00,12.2,94.234276,0.0,1013.864,95.0,28.977762,255.62718,33.12,Aalborg
2026-05-30 02:00:00+00:00,12.85,90.30146,0.0,1013.4678,31.0,28.60573,254.34415,33.12,Aalborg
2026-05-30 03:00:00+00:00,12.8,89.99919,0.0,1013.068,17.0,29.420504,257.95297,33.48,Aalborg
2026-05-30 04:00:00+00:00,13.1,88.25148,0.0,1012.86957,27.0,28.05434,263.8973,34.92,Aalborg
2026-05-30 05:00:00+00:00,13.6,85.422424,0.0,1012.57245,35.0,28.19388,264.64426,39.96,Aalborg
2026-05-30 06:00:00+00:00,14.45,81.650246,0.0,1012.97565,96.0,33.668957,278.0878,46.079998,Aalborg
2026-05-30 07:00:00+00:00,15.2,76.77512,0.0,1013.07904,56.0,32.89815,285.14798,49.32,Aalborg
2026-05-30 08:00:00+00:00,15.75,72.65447,0.0,1013.2813,31.0,35.74982,290.39157,54.36,Aalborg
2026-05-30 09:00:00+00:00,16.0,71.26583,0.0,1013.2822,62.0,35.931454,285.8686,55.44,Aalborg
2026-05-30 10:00:00+00:00,16.2,69.201546,0.0,1013.18335,69.0,36.850018,281.2564,57.239998,Aalborg
2026-05-30 11:00:00+00:00,16.65,65.69644,0.0,1013.18555,30.0,37.679306,282.09473,58.32,Aalborg
2026-05-30 12:00:00+00:00,16.4,68.78212,0.0,1013.48395,98.0,38.969555,286.47696,58.32,Aalborg
2026-05-30 13:00:00+00:00,16.65,66.57927,0.0,1013.2854,51.0,36.841248,287.74475,59.399998,Aalborg
2026-05-30 14:00:00+00:00,16.55,66.78057,0.0,1013.2848,29.0,37.594257,285.98218,57.239998,Aalborg
2026-05-30 15:00:00+00:00,16.15,66.69631,0.0,1013.18335,26.0,34.900265,279.84106,57.6,Aalborg
2026-05-30 16:00:00+00:00,15.55,71.418724,0.0,1012.88086,30.0,32.511337,276.8181,53.639996,Aalborg
2026-05-30 17:00:00+00:00,15.1,74.497406,0.0,1012.5791,97.0,30.752514,273.27042,50.039997,Aalborg
2026-05-30 18:00:00+00:00,14.6,76.93556,0.0,1012.57684,42.0,30.042185,273.01273,46.8,Aalborg
2026-05-30 19:00:00+00:00,13.7,80.74191,0.0,1012.373,20.0,28.601963,271.05438,44.28,Aalborg
2026-05-30 20:00:00+00:00,12.75,86.190186,0.0,1012.3685,14.0,28.254953,268.5768,42.12,Aalborg
2026-05-30 21:00:00+00:00,12.15,89.95069,0.0,1012.166,14.0,28.961296,268.26434,37.079998,Aalborg
2026-05-30 22:00:00+00:00,11.7,93.276886,0.0,1011.9643,9.0,28.248419,269.2883,36.36,Aalborg
2026-05-30 23:00:00+00:00,11.4,94.82852,0.0,1011.8629,9.0,27.544466,270.0,33.48,Aalborg
2026-05-31 00:00:00+00:00,11.5,93.57799,0.0,1011.66376,8.0,27.250116,273.6913,32.399998,Aalborg
2026-05-31 01:00:00+00:00,11.25,95.45654,0.0,1011.36285,24.0,25.127502,273.20193,30.599998,Aalborg
2026-05-31 02:00:00+00:00,11.05,96.08822,0.0,1011.16223,26.0,23.511906,270.85507,28.44,Aalborg
2026-05-31 03:00:00+00:00,10.95,96.085205,0.0,1011.0621,21.0,22.123148,267.7276,26.28,Aalborg
2026-05-31 04:00:00+00:00,11.3,93.880905,0.0,1011.16345,40.0,19.174664,265.8024,24.119999,Aalborg
2026-05-31 05:00:00+00:00,12.15,86.99848,0.0,1010.9675,67.0,20.175882,270.0,30.599998,Aalborg
2026-05-31 06:00:00+00:00,12.9,82.270424,0.0,1011.2706,100.0,16.670727,268.79398,31.319998,Aalborg
2026-05-31 07:00:00+00:00,13.8,77.325005,0.0,1011.07526,100.0,14.667031,263.1301,27.72,Aalborg
2026-05-31 08:00:00+00:00,14.6,73.66864,0.0,1010.7791,99.0,12.208073,262.5687,27.359999,Aalborg
2026-05-31 09:00:00+00:00,15.35,70.66909,0.0,1010.7826,100.0,9.815374,245.72557,24.84,Aalborg
2026-05-31 10:00:00+00:00,15.95,67.779366,0.0,1010.7855,100.0,9.838866,230.06367,23.759998,Aalborg
2026-05-31 11:00:00+00:00,16.6,65.03019,0.0,1010.68854,100.0,9.952397,220.71075,24.119999,Aalborg
2026-05-31 12:00:00+00:00,16.6,65.90545,0.0,1011.0881,100.0,13.302426,228.74309,27.72,Aalborg
2026-05-31 13:00:00+00:00,15.95,67.55298,0.0,1010.9852,100.0,15.08091,240.75127,29.519999,Aalborg
2026-05-31 14:00:00+00:00,15.1,73.75662,0.3,1010.98114,100.0,14.697429,246.80139,29.519999,Aalborg
2026-05-31 15:00:00+00:00,14.8,75.44551,0.1,1010.97986,100.0,15.319854,246.3706,27.359999,Aalborg
2026-05-31 16:00:00+00:00,14.2,81.3476,0.5,1010.97705,100.0,14.625,259.63373,26.28,Aalborg
2026-05-31 17:00:00+00:00,13.6,87.135666,0.7,1010.6749,99.0,14.938388,273.3664,25.199999,Aalborg
2026-05-31 18:00:00+00:00,13.95,82.950775,0.4,1010.8763,100.0,12.5008135,274.83032,25.56,Aalborg
2026-05-31 19:00:00+00:00,13.65,83.19032,0.1,1010.97455,100.0,11.663955,276.91113,19.8,Aalborg
2026-05-31 20:00:00+00:00,13.1,88.83804,0.3,1011.2716,100.0,12.326003,274.89902,16.199999,Aalborg
2026-05-31 21:00:00+00:00,12.75,91.195755,0.1,1011.46967,100.0,12.10553,270.0,15.119999,Aalborg
2026-05-31 22:00:00+00:00,12.45,92.08734,0.0,1011.56836,100.0,13.334781,269.24615,15.4800005,Aalborg
2026-05-31 23:00:00+00:00,12.3,91.46927,0.0,1011.36804,99.0,15.327888,264.74628,17.64,Aalborg
2026-06-01 00:00:00+00:00,12.35,88.48076,0.0,1011.46783,100.0,15.981643,252.75845,18.0,Aalborg
2026-06-01 01:00:00+00:00,12.15,89.05589,0.0,1011.36707,100.0,14.520448,244.98314,21.24,Aalborg
2026-06-01 02:00:00+00:00,11.8,90.829384,0.0,1011.26556,100.0,16.481323,244.7989,22.319998,Aalborg
2026-06-01 03:00:00+00:00,11.9,89.63226,0.0,1011.3661,100.0,16.792143,242.63188,24.119999,Aalborg
2026-06-01 04:00:00+00:00,12.2,88.173325,0.0,1011.3673,100.0,14.850559,231.23447,22.319998,Aalborg
2026-06-01 05:00:00+00:00,12.45,86.73716,0.0,1011.3686,100.0,14.25841,214.47227,20.519999,Aalborg
2026-06-01 06:00:00+00:00,13.5,83.7273,0.0,1011.6729,67.0,17.234488,218.38657,23.759998,Aalborg
2026-06-01 07:00:00+00:00,14.3,81.09144,0.2,1011.5769,100.0,20.346786,224.30139,32.399998,Aalborg
2026-06-01 08:00:00+00:00,15.15,76.51301,0.1,1011.4808,98.0,20.30666,230.25786,34.2,Aalborg
2026-06-01 09:00:00+00:00,15.9,71.48437,0.3,1011.48425,23.0,18.504812,238.57048,33.839996,Aalborg
2026-06-01 10:00:00+00:00,17.1,62.789993,0.2,1011.4897,14.0,20.431326,249.38629,35.64,Aalborg
2026-06-01 11:00:00+00:00,18.1,56.62713,0.0,1011.3943,10.0,22.303976,252.13504,39.239998,Aalborg
2026-06-01 12:00:00+00:00,18.6,54.511612,0.0,1011.7959,23.0,22.298454,259.57425,39.96,Aalborg
2026-06-01 13:00:00+00:00,18.75,51.8605,0.0,1011.6968,20.0,22.572157,264.20087,39.96,Aalborg
2026-06-01 14:00:00+00:00,18.7,52.90889,0.0,1011.497,26.0,22.653828,262.43478,39.239998,Aalborg
2026-06-01 15:00:00+00:00,18.6,53.601254,0.0,1011.4963,54.0,23.871136,255.96373,39.96,Aalborg
2026-06-01 16:00:00+00:00,18.2,54.22507,0.0,1011.3949,83.0,23.24927,250.60785,39.6,Aalborg
2026-06-01 17:00:00+00:00,17.65,57.0887,0.0,1010.893,88.0,21.633556,247.59454,37.079998,Aalborg
2026-06-01 18:00:00+00:00,17.25,59.542595,0.0,1010.89105,99.0,21.027494,252.01848,34.2,Aalborg
2026-06-01 19:00:00+00:00,16.4,66.304474,0.0,1010.68756,100.0,18.21309,256.63306,29.16,Aalborg
2026-06-01 20:00:00+00:00,15.45,72.84222,0.0,1010.6835,100.0,14.25841,251.34203,21.599998,Aalborg
2026-06-01 21:00:00+00:00,14.5,79.78487,0.0,1010.4793,99.0,10.714925,230.31459,13.679999,Aalborg
2026-06-01 22:00:00+00:00,13.85,82.11648,0.0,1010.37616,92.0,13.582919,215.53777,10.440001,Aalborg
2026-06-01 23:00:00+00:00,13.7,81.28175,0.0,1009.9761,88.0,14.467356,202.8337,13.679999,Aalborg
